# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2903600
# River:                 ALDAN
# Station:               VERKHOYANSKIY PEREVOZ
# Country:               RU
# Latitude (DD):       63.32
# Longitude (DD):      132.02
# Catchment area (km²):      696000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2903420
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1945-05 - 1999-12
# No. of years:          55
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 19968
# DATA
YYYY-MM-DD;hh:mm; Value
1945-05-01;--:--;    302.000
1945-05-02;--:--;    306.000
1945-05-03;--:--;    326.000
1945-05-04;--:--;    345.000
1945-05-05;--:--;    350.000
1945-05-06;--:--;    375.000
1945-05-07;--:--;    401.000
1945-05-08;--:--;    448.000
1945-05-09;--:--;    494.000
1945-05-10;--:--;    559.000
1945-05-11;--:--;    661.000
1945-05-12;--:--;    762.000
1945-05-13;--:--;    906.000
1945-05-14;--:--;   1100.000
1945-05-15;--:--;   1350.000
1945-05-16;--:--;   1750.000
1945-05-17;--:--;   2270.000
1945-05-18;--:--;   2880.000
1945-05-19;--:--;   3770.000
1945-05-20;--:--;   5510.000
1945-05-21;--:--;   8620.000
1945-05-22;--:--;  11500.000
1945-05-23;--:--;  19100.000
1945-05-24;--:--;  19800.000
1945-05-25;--:--;  20200.000
1945-05-26;--:--;  19100.000
1945-05-27;--:--;  18500.000
1945-05-28;--:--;  18000.000
1945-05-29;--:--;  18700.000
1945-05-30;--:--;  19100.000
1945-05-31;--:--;  19000.000
1945-06-01;--:--;  18500.000
1945-06-02;--:--;  17800.000
1945-06-03;--:--;  17100.000
1945-06-04;--:--;  16800.000
1945-06-05;--:--;  16500.000
1945-06-06;--:--;  16200.000
1945-06-07;--:--;  16200.000
1945-06-08;--:--;  16500.000
1945-06-09;--:--;  16700.000
1945-06-10;--:--;  16700.000
1945-06-11;--:--;  16300.000
1945-06-12;--:--;  15900.000
1945-06-13;--:--;  15600.000
1945-06-14;--:--;  15400.000
1945-06-15;--:--;  15700.000
1945-06-16;--:--;  16200.000
1945-06-17;--:--;  16300.000
1945-06-18;--:--;  16100.000
1945-06-19;--:--;  15400.000
1945-06-20;--:--;  14400.000
1945-06-21;--:--;  13400.000
1945-06-22;--:--;  12800.000
1945-06-23;--:--;  12600.000
1945-06-24;--:--;  12800.000
1945-06-25;--:--;  12600.000
1945-06-26;--:--;  12100.000
1945-06-27;--:--;  11300.000
1945-06-28;--:--;  10300.000
1945-06-29;--:--;   9560.000
1945-06-30;--:--;   8810.000
1945-07-01;--:--;   8670.000
1945-07-02;--:--;   8750.000
1945-07-03;--:--;   8610.000
1945-07-04;--:--;   8110.000
1945-07-05;--:--;   8510.000
1945-07-06;--:--;   7100.000
1945-07-07;--:--;   7020.000
1945-07-08;--:--;   7670.000
1945-07-09;--:--;   8700.000
1945-07-10;--:--;   9560.000
1945-07-11;--:--;   9770.000
1945-07-12;--:--;   9920.000
1945-07-13;--:--;  10300.000
1945-07-14;--:--;  10300.000
1945-07-15;--:--;  11400.000
1945-07-16;--:--;  12100.000
1945-07-17;--:--;  12600.000
1945-07-18;--:--;  13300.000
1945-07-19;--:--;  13900.000
1945-07-20;--:--;  14400.000
1945-07-21;--:--;  14600.000
1945-07-22;--:--;  14300.000
1945-07-23;--:--;  14200.000
1945-07-24;--:--;  15000.000
1945-07-25;--:--;  16300.000
1945-07-26;--:--;  16500.000
1945-07-27;--:--;  17200.000
1945-07-28;--:--;  15300.000
1945-07-29;--:--;  12900.000
1945-07-30;--:--;  11300.000
1945-07-31;--:--;  10800.000
1945-08-01;--:--;  12000.000
1945-08-02;--:--;  11900.000
1945-08-03;--:--;  10900.000
1945-08-04;--:--;  10100.000
1945-08-05;--:--;   9440.000
1945-08-06;--:--;   8750.000
1945-08-07;--:--;   8110.000
1945-08-08;--:--;   7590.000
1945-08-09;--:--;   7070.000
1945-08-10;--:--;   6500.000
1945-08-11;--:--;   6000.000
1945-08-12;--:--;   5540.000
1945-08-13;--:--;   5100.000
1945-08-14;--:--;   4770.000
1945-08-15;--:--;   4510.000
1945-08-16;--:--;   4400.000
1945-08-17;--:--;   4420.000
1945-08-18;--:--;   4600.000
1945-08-19;--:--;   4770.000
1945-08-20;--:--;   4860.000
1945-08-21;--:--;   4730.000
1945-08-22;--:--;   4510.000
1945-08-23;--:--;   4380.000
1945-08-24;--:--;   4510.000
1945-08-25;--:--;   4880.000
1945-08-26;--:--;   5120.000
1945-08-27;--:--;   5120.000
1945-08-28;--:--;   5040.000
1945-08-29;--:--;   4990.000
1945-08-30;--:--;   4860.000
1945-08-31;--:--;   4860.000
1945-09-01;--:--;   5010.000
1945-09-02;--:--;   5190.000
1945-09-03;--:--;   5350.000
1945-09-04;--:--;   5420.000
1945-09-05;--:--;   5540.000
1945-09-06;--:--;   5490.000
1945-09-07;--:--;   5260.000
1945-09-08;--:--;   4950.000
1945-09-09;--:--;   4770.000
1945-09-10;--:--;   4510.000
1945-09-11;--:--;   4240.000
1945-09-12;--:--;   4000.000
1945-09-13;--:--;   3820.000
1945-09-14;--:--;   3640.000
1945-09-15;--:--;   3480.000
1945-09-16;--:--;   3400.000
1945-09-17;--:--;   3300.000
1945-09-18;--:--;   3200.000
1945-09-19;--:--;   3100.000
1945-09-20;--:--;   3000.000
1945-09-21;--:--;   2880.000
1945-09-22;--:--;   2830.000
1945-09-23;--:--;   2760.000
1945-09-24;--:--;   2730.000
1945-09-25;--:--;   2780.000
1945-09-26;--:--;   2800.000
1945-09-27;--:--;   2800.000
1945-09-28;--:--;   2750.000
1945-09-29;--:--;   2680.000
1945-09-30;--:--;   2630.000
1945-10-01;--:--;   2560.000
1945-10-02;--:--;   2460.000
1945-10-03;--:--;   2380.000
1945-10-04;--:--;   2320.000
1945-10-05;--:--;   2280.000
1945-10-06;--:--;   2260.000
1945-10-07;--:--;   2200.000
1945-10-08;--:--;   2150.000
1945-10-09;--:--;   2130.000
1945-10-10;--:--;   2070.000
1945-10-11;--:--;   2000.000
1945-10-12;--:--;   1940.000
1945-10-13;--:--;   1920.000
1945-10-14;--:--;   1930.000
1945-10-15;--:--;   1880.000
1945-10-16;--:--;   1880.000
1945-10-17;--:--;   1760.000
1945-10-18;--:--;   1710.000
1945-10-19;--:--;   1660.000
1945-10-20;--:--;   1660.000
1945-10-21;--:--;   1600.000
1945-10-22;--:--;   1430.000
1945-10-23;--:--;   1270.000
1945-10-24;--:--;   1100.000
1945-10-25;--:--;    935.000
1945-10-26;--:--;    773.000
1945-10-27;--:--;    752.000
1945-10-28;--:--;    732.000
1945-10-29;--:--;    658.000
1945-10-30;--:--;    583.000
1945-10-31;--:--;    555.000
1945-11-01;--:--;    527.000
1945-11-02;--:--;    499.000
1945-11-03;--:--;    552.000
1945-11-04;--:--;    604.000
1945-11-05;--:--;    656.000
1945-11-06;--:--;    709.000
1945-11-07;--:--;    693.000
1945-11-08;--:--;    676.000
1945-11-09;--:--;    660.000
1945-11-10;--:--;    659.000
1945-11-11;--:--;    657.000
1945-11-12;--:--;    656.000
1945-11-13;--:--;    655.000
1945-11-14;--:--;    653.000
1945-11-15;--:--;    652.000
1945-11-16;--:--;    651.000
1945-11-17;--:--;    649.000
1945-11-18;--:--;    648.000
1945-11-19;--:--;    647.000
1945-11-20;--:--;    645.000
1945-11-21;--:--;    644.000
1945-11-22;--:--;    643.000
1945-11-23;--:--;    641.000
1945-11-24;--:--;    640.000
1945-11-25;--:--;    639.000
1945-11-26;--:--;    637.000
1945-11-27;--:--;    636.000
1945-11-28;--:--;    635.000
1945-11-29;--:--;    633.000
1945-11-30;--:--;    632.000
1945-12-01;--:--;    630.000
1945-12-02;--:--;    628.000
1945-12-03;--:--;    627.000
1945-12-04;--:--;    625.000
1945-12-05;--:--;    623.000
1945-12-06;--:--;    621.000
1945-12-07;--:--;    619.000
1945-12-08;--:--;    617.000
1945-12-09;--:--;    616.000
1945-12-10;--:--;    614.000
1945-12-11;--:--;    612.000
1945-12-12;--:--;    610.000
1945-12-13;--:--;    608.000
1945-12-14;--:--;    606.000
1945-12-15;--:--;    605.000
1945-12-16;--:--;    603.000
1945-12-17;--:--;    601.000
1945-12-18;--:--;    599.000
1945-12-19;--:--;    589.000
1945-12-20;--:--;    579.000
1945-12-21;--:--;    569.000
1945-12-22;--:--;    560.000
1945-12-23;--:--;    550.000
1945-12-24;--:--;    540.000
1945-12-25;--:--;    530.000
1945-12-26;--:--;    520.000
1945-12-27;--:--;    510.000
1945-12-28;--:--;    501.000
1945-12-29;--:--;    491.000
1945-12-30;--:--;    481.000
1945-12-31;--:--;    471.000
1946-01-01;--:--;    462.000
1946-01-02;--:--;    453.000
1946-01-03;--:--;    444.000
1946-01-04;--:--;    435.000
1946-01-05;--:--;    426.000
1946-01-06;--:--;    417.000
1946-01-07;--:--;    408.000
1946-01-08;--:--;    398.000
1946-01-09;--:--;    389.000
1946-01-10;--:--;    380.000
1946-01-11;--:--;    371.000
1946-01-12;--:--;    362.000
1946-01-13;--:--;    353.000
1946-01-14;--:--;    344.000
1946-01-15;--:--;    335.000
1946-01-16;--:--;    329.000
1946-01-17;--:--;    324.000
1946-01-18;--:--;    318.000
1946-01-19;--:--;    313.000
1946-01-20;--:--;    307.000
1946-01-21;--:--;    302.000
1946-01-22;--:--;    296.000
1946-01-23;--:--;    291.000
1946-01-24;--:--;    285.000
1946-01-25;--:--;    279.000
1946-01-26;--:--;    274.000
1946-01-27;--:--;    268.000
1946-01-28;--:--;    263.000
1946-01-29;--:--;    257.000
1946-01-30;--:--;    252.000
1946-01-31;--:--;    246.000
1946-02-01;--:--;    243.000
1946-02-02;--:--;    239.000
1946-02-03;--:--;    236.000
1946-02-04;--:--;    233.000
1946-02-05;--:--;    229.000
1946-02-06;--:--;    226.000
1946-02-07;--:--;    222.000
1946-02-08;--:--;    219.000
1946-02-09;--:--;    216.000
1946-02-10;--:--;    212.000
1946-02-11;--:--;    209.000
1946-02-12;--:--;    206.000
1946-02-13;--:--;    202.000
1946-02-14;--:--;    199.000
1946-02-15;--:--;    195.000
1946-02-16;--:--;    192.000
1946-02-17;--:--;    189.000
1946-02-18;--:--;    185.000
1946-02-19;--:--;    182.000
1946-02-20;--:--;   -999.000
1946-02-21;--:--;   -999.000
1946-02-22;--:--;   -999.000
1946-02-23;--:--;   -999.000
1946-02-24;--:--;   -999.000
1946-02-25;--:--;   -999.000
1946-02-26;--:--;   -999.000
1946-02-27;--:--;   -999.000
1946-02-28;--:--;   -999.000
1946-03-01;--:--;   -999.000
1946-03-02;--:--;   -999.000
1946-03-03;--:--;   -999.000
1946-03-04;--:--;   -999.000
1946-03-05;--:--;   -999.000
1946-03-06;--:--;   -999.000
1946-03-07;--:--;   -999.000
1946-03-08;--:--;   -999.000
1946-03-09;--:--;   -999.000
1946-03-10;--:--;   -999.000
1946-03-11;--:--;   -999.000
1946-03-12;--:--;   -999.000
1946-03-13;--:--;   -999.000
1946-03-14;--:--;   -999.000
1946-03-15;--:--;   -999.000
1946-03-16;--:--;   -999.000
1946-03-17;--:--;   -999.000
1946-03-18;--:--;   -999.000
1946-03-19;--:--;   -999.000
1946-03-20;--:--;   -999.000
1946-03-21;--:--;   -999.000
1946-03-22;--:--;   -999.000
1946-03-23;--:--;   -999.000
1946-03-24;--:--;   -999.000
1946-03-25;--:--;   -999.000
1946-03-26;--:--;   -999.000
1946-03-27;--:--;   -999.000
1946-03-28;--:--;   -999.000
1946-03-29;--:--;   -999.000
1946-03-30;--:--;   -999.000
1946-03-31;--:--;   -999.000
1946-04-01;--:--;   -999.000
1946-04-02;--:--;   -999.000
1946-04-03;--:--;   -999.000
1946-04-04;--:--;   -999.000
1946-04-05;--:--;   -999.000
1946-04-06;--:--;   -999.000
1946-04-07;--:--;   -999.000
1946-04-08;--:--;   -999.000
1946-04-09;--:--;   -999.000
1946-04-10;--:--;   -999.000
1946-04-11;--:--;   -999.000
1946-04-12;--:--;   -999.000
1946-04-13;--:--;   -999.000
1946-04-14;--:--;   -999.000
1946-04-15;--:--;   -999.000
1946-04-16;--:--;   -999.000
1946-04-17;--:--;   -999.000
1946-04-18;--:--;   -999.000
1946-04-19;--:--;   -999.000
1946-04-20;--:--;   -999.000
1946-04-21;--:--;   -999.000
1946-04-22;--:--;   -999.000
1946-04-23;--:--;   -999.000
1946-04-24;--:--;   -999.000
1946-04-25;--:--;   -999.000
1946-04-26;--:--;   -999.000
1946-04-27;--:--;   -999.000
1946-04-28;--:--;   -999.000
1946-04-29;--:--;   -999.000
1946-04-30;--:--;   -999.000
1946-05-01;--:--;   -999.000
1946-05-02;--:--;   -999.000
1946-05-03;--:--;   -999.000
1946-05-04;--:--;   -999.000
1946-05-05;--:--;   -999.000
1946-05-06;--:--;   -999.000
1946-05-07;--:--;   -999.000
1946-05-08;--:--;   -999.000
1946-05-09;--:--;   -999.000
1946-05-10;--:--;   -999.000
1946-05-11;--:--;   -999.000
1946-05-12;--:--;   -999.000
1946-05-13;--:--;   -999.000
1946-05-14;--:--;   -999.000
1946-05-15;--:--;   -999.000
1946-05-16;--:--;   -999.000
1946-05-17;--:--;    299.000
1946-05-18;--:--;    312.000
1946-05-19;--:--;    325.000
1946-05-20;--:--;    338.000
1946-05-21;--:--;    375.000
1946-05-22;--:--;    409.000
1946-05-23;--:--;    698.000
1946-05-24;--:--;    903.000
1946-05-25;--:--;   1300.000
1946-05-26;--:--;   1930.000
1946-05-27;--:--;   3700.000
1946-05-28;--:--;   7020.000
1946-05-29;--:--;  17800.000
1946-05-30;--:--;  21000.000
1946-05-31;--:--;  24500.000
1946-06-01;--:--;  28200.000
1946-06-02;--:--;  29200.000
1946-06-03;--:--;  32600.000
1946-06-04;--:--;  33300.000
1946-06-05;--:--;  33300.000
1946-06-06;--:--;  33300.000
1946-06-07;--:--;  33200.000
1946-06-08;--:--;  34800.000
1946-06-09;--:--;  34800.000
1946-06-10;--:--;  34400.000
1946-06-11;--:--;  32100.000
1946-06-12;--:--;  28900.000
1946-06-13;--:--;  28500.000
1946-06-14;--:--;  29000.000
1946-06-15;--:--;  29500.000
1946-06-16;--:--;  29400.000
1946-06-17;--:--;  28300.000
1946-06-18;--:--;  26700.000
1946-06-19;--:--;  24700.000
1946-06-20;--:--;  21400.000
1946-06-21;--:--;  19800.000
1946-06-22;--:--;  19500.000
1946-06-23;--:--;  19700.000
1946-06-24;--:--;  19600.000
1946-06-25;--:--;  19000.000
1946-06-26;--:--;  18000.000
1946-06-27;--:--;  17400.000
1946-06-28;--:--;  16500.000
1946-06-29;--:--;  16800.000
1946-06-30;--:--;  17300.000
1946-07-01;--:--;  17800.000
1946-07-02;--:--;  17300.000
1946-07-03;--:--;  18000.000
1946-07-04;--:--;  17900.000
1946-07-05;--:--;  17700.000
1946-07-06;--:--;  18500.000
1946-07-07;--:--;  19400.000
1946-07-08;--:--;  19400.000
1946-07-09;--:--;  18200.000
1946-07-10;--:--;  16800.000
1946-07-11;--:--;  15800.000
1946-07-12;--:--;  14700.000
1946-07-13;--:--;  13500.000
1946-07-14;--:--;  12600.000
1946-07-15;--:--;  11400.000
1946-07-16;--:--;  10300.000
1946-07-17;--:--;   9560.000
1946-07-18;--:--;   8750.000
1946-07-19;--:--;   8110.000
1946-07-20;--:--;   8890.000
1946-07-21;--:--;  10100.000
1946-07-22;--:--;  11100.000
1946-07-23;--:--;  11000.000
1946-07-24;--:--;   9950.000
1946-07-25;--:--;   9200.000
1946-07-26;--:--;   8610.000
1946-07-27;--:--;   8250.000
1946-07-28;--:--;   7970.000
1946-07-29;--:--;   8190.000
1946-07-30;--:--;   8140.000
1946-07-31;--:--;   8080.000
1946-08-01;--:--;   8000.000
1946-08-02;--:--;   7410.000
1946-08-03;--:--;   7200.000
1946-08-04;--:--;   7180.000
1946-08-05;--:--;   7860.000
1946-08-06;--:--;   7750.000
1946-08-07;--:--;   7050.000
1946-08-08;--:--;   6210.000
1946-08-09;--:--;   6810.000
1946-08-10;--:--;  10500.000
1946-08-11;--:--;  13400.000
1946-08-12;--:--;  13500.000
1946-08-13;--:--;  12700.000
1946-08-14;--:--;  12000.000
1946-08-15;--:--;  12600.000
1946-08-16;--:--;  14400.000
1946-08-17;--:--;  15400.000
1946-08-18;--:--;  17000.000
1946-08-19;--:--;  18300.000
1946-08-20;--:--;  18500.000
1946-08-21;--:--;  15000.000
1946-08-22;--:--;  11900.000
1946-08-23;--:--;   9710.000
1946-08-24;--:--;   9650.000
1946-08-25;--:--;  10700.000
1946-08-26;--:--;  11000.000
1946-08-27;--:--;  10700.000
1946-08-28;--:--;  10500.000
1946-08-29;--:--;  10100.000
1946-08-30;--:--;   9680.000
1946-08-31;--:--;   9140.000
1946-09-01;--:--;   8920.000
1946-09-02;--:--;   9320.000
1946-09-03;--:--;   9590.000
1946-09-04;--:--;   9140.000
1946-09-05;--:--;   9030.000
1946-09-06;--:--;  10500.000
1946-09-07;--:--;  12200.000
1946-09-08;--:--;  12500.000
1946-09-09;--:--;  12200.000
1946-09-10;--:--;  11500.000
1946-09-11;--:--;  10900.000
1946-09-12;--:--;  10500.000
1946-09-13;--:--;  10200.000
1946-09-14;--:--;   9980.000
1946-09-15;--:--;   9920.000
1946-09-16;--:--;   9740.000
1946-09-17;--:--;   9770.000
1946-09-18;--:--;  10600.000
1946-09-19;--:--;  11000.000
1946-09-20;--:--;  11200.000
1946-09-21;--:--;  11200.000
1946-09-22;--:--;  12100.000
1946-09-23;--:--;  13300.000
1946-09-24;--:--;  13600.000
1946-09-25;--:--;  13000.000
1946-09-26;--:--;  12100.000
1946-09-27;--:--;  11300.000
1946-09-28;--:--;  10700.000
1946-09-29;--:--;  10200.000
1946-09-30;--:--;   9860.000
1946-10-01;--:--;   9530.000
1946-10-02;--:--;   9380.000
1946-10-03;--:--;   9000.000
1946-10-04;--:--;   8640.000
1946-10-05;--:--;   8190.000
1946-10-06;--:--;   7700.000
1946-10-07;--:--;   7590.000
1946-10-08;--:--;   7180.000
1946-10-09;--:--;   6580.000
1946-10-10;--:--;   5830.000
1946-10-11;--:--;   5470.000
1946-10-12;--:--;   5100.000
1946-10-13;--:--;   4570.000
1946-10-14;--:--;   4460.000
1946-10-15;--:--;   -999.000
1946-10-16;--:--;   -999.000
1946-10-17;--:--;   -999.000
1946-10-18;--:--;   -999.000
1946-10-19;--:--;   -999.000
1946-10-20;--:--;   -999.000
1946-10-21;--:--;   -999.000
1946-10-22;--:--;   -999.000
1946-10-23;--:--;   -999.000
1946-10-24;--:--;   -999.000
1946-10-25;--:--;   -999.000
1946-10-26;--:--;   -999.000
1946-10-27;--:--;   -999.000
1946-10-28;--:--;   -999.000
1946-10-29;--:--;   -999.000
1946-10-30;--:--;   -999.000
1946-10-31;--:--;   -999.000
1946-11-01;--:--;   -999.000
1946-11-02;--:--;   -999.000
1946-11-03;--:--;   -999.000
1946-11-04;--:--;   -999.000
1946-11-05;--:--;   -999.000
1946-11-06;--:--;   -999.000
1946-11-07;--:--;   -999.000
1946-11-08;--:--;   -999.000
1946-11-09;--:--;   -999.000
1946-11-10;--:--;   -999.000
1946-11-11;--:--;   -999.000
1946-11-12;--:--;   -999.000
1946-11-13;--:--;   -999.000
1946-11-14;--:--;   -999.000
1946-11-15;--:--;   -999.000
1946-11-16;--:--;   -999.000
1946-11-17;--:--;   -999.000
1946-11-18;--:--;   -999.000
1946-11-19;--:--;   -999.000
1946-11-20;--:--;   -999.000
1946-11-21;--:--;   -999.000
1946-11-22;--:--;   -999.000
1946-11-23;--:--;   -999.000
1946-11-24;--:--;   -999.000
1946-11-25;--:--;   -999.000
1946-11-26;--:--;   -999.000
1946-11-27;--:--;   -999.000
1946-11-28;--:--;   -999.000
1946-11-29;--:--;   -999.000
1946-11-30;--:--;   -999.000
1946-12-01;--:--;   -999.000
1946-12-02;--:--;   -999.000
1946-12-03;--:--;   -999.000
1946-12-04;--:--;   -999.000
1946-12-05;--:--;   -999.000
1946-12-06;--:--;   -999.000
1946-12-07;--:--;   -999.000
1946-12-08;--:--;   -999.000
1946-12-09;--:--;   -999.000
1946-12-10;--:--;   -999.000
1946-12-11;--:--;   -999.000
1946-12-12;--:--;   -999.000
1946-12-13;--:--;   -999.000
1946-12-14;--:--;   -999.000
1946-12-15;--:--;   -999.000
1946-12-16;--:--;   -999.000
1946-12-17;--:--;   -999.000
1946-12-18;--:--;   -999.000
1946-12-19;--:--;   -999.000
1946-12-20;--:--;   -999.000
1946-12-21;--:--;   -999.000
1946-12-22;--:--;   -999.000
1946-12-23;--:--;   -999.000
1946-12-24;--:--;   -999.000
1946-12-25;--:--;   -999.000
1946-12-26;--:--;   -999.000
1946-12-27;--:--;   -999.000
1946-12-28;--:--;   -999.000
1946-12-29;--:--;   -999.000
1946-12-30;--:--;   -999.000
1946-12-31;--:--;   -999.000
1947-01-01;--:--;   -999.000
1947-01-02;--:--;   -999.000
1947-01-03;--:--;   -999.000
1947-01-04;--:--;   -999.000
1947-01-05;--:--;   -999.000
1947-01-06;--:--;   -999.000
1947-01-07;--:--;   -999.000
1947-01-08;--:--;   -999.000
1947-01-09;--:--;   -999.000
1947-01-10;--:--;   -999.000
1947-01-11;--:--;   -999.000
1947-01-12;--:--;   -999.000
1947-01-13;--:--;   -999.000
1947-01-14;--:--;   -999.000
1947-01-15;--:--;   -999.000
1947-01-16;--:--;   -999.000
1947-01-17;--:--;   -999.000
1947-01-18;--:--;   -999.000
1947-01-19;--:--;   -999.000
1947-01-20;--:--;   -999.000
1947-01-21;--:--;   -999.000
1947-01-22;--:--;   -999.000
1947-01-23;--:--;   -999.000
1947-01-24;--:--;   -999.000
1947-01-25;--:--;   -999.000
1947-01-26;--:--;   -999.000
1947-01-27;--:--;   -999.000
1947-01-28;--:--;   -999.000
1947-01-29;--:--;   -999.000
1947-01-30;--:--;   -999.000
1947-01-31;--:--;   -999.000
1947-02-01;--:--;   -999.000
1947-02-02;--:--;   -999.000
1947-02-03;--:--;   -999.000
1947-02-04;--:--;   -999.000
1947-02-05;--:--;   -999.000
1947-02-06;--:--;   -999.000
1947-02-07;--:--;   -999.000
1947-02-08;--:--;   -999.000
1947-02-09;--:--;   -999.000
1947-02-10;--:--;   -999.000
1947-02-11;--:--;   -999.000
1947-02-12;--:--;   -999.000
1947-02-13;--:--;   -999.000
1947-02-14;--:--;   -999.000
1947-02-15;--:--;   -999.000
1947-02-16;--:--;   -999.000
1947-02-17;--:--;   -999.000
1947-02-18;--:--;   -999.000
1947-02-19;--:--;   -999.000
1947-02-20;--:--;   -999.000
1947-02-21;--:--;   -999.000
1947-02-22;--:--;   -999.000
1947-02-23;--:--;   -999.000
1947-02-24;--:--;   -999.000
1947-02-25;--:--;   -999.000
1947-02-26;--:--;   -999.000
1947-02-27;--:--;   -999.000
1947-02-28;--:--;   -999.000
1947-03-01;--:--;   -999.000
1947-03-02;--:--;   -999.000
1947-03-03;--:--;   -999.000
1947-03-04;--:--;   -999.000
1947-03-05;--:--;   -999.000
1947-03-06;--:--;   -999.000
1947-03-07;--:--;   -999.000
1947-03-08;--:--;   -999.000
1947-03-09;--:--;   -999.000
1947-03-10;--:--;   -999.000
1947-03-11;--:--;   -999.000
1947-03-12;--:--;   -999.000
1947-03-13;--:--;   -999.000
1947-03-14;--:--;   -999.000
1947-03-15;--:--;   -999.000
1947-03-16;--:--;   -999.000
1947-03-17;--:--;   -999.000
1947-03-18;--:--;   -999.000
1947-03-19;--:--;   -999.000
1947-03-20;--:--;   -999.000
1947-03-21;--:--;   -999.000
1947-03-22;--:--;   -999.000
1947-03-23;--:--;   -999.000
1947-03-24;--:--;   -999.000
1947-03-25;--:--;   -999.000
1947-03-26;--:--;   -999.000
1947-03-27;--:--;   -999.000
1947-03-28;--:--;   -999.000
1947-03-29;--:--;   -999.000
1947-03-30;--:--;   -999.000
1947-03-31;--:--;   -999.000
1947-04-01;--:--;   -999.000
1947-04-02;--:--;   -999.000
1947-04-03;--:--;   -999.000
1947-04-04;--:--;   -999.000
1947-04-05;--:--;   -999.000
1947-04-06;--:--;   -999.000
1947-04-07;--:--;   -999.000
1947-04-08;--:--;   -999.000
1947-04-09;--:--;   -999.000
1947-04-10;--:--;   -999.000
1947-04-11;--:--;   -999.000
1947-04-12;--:--;   -999.000
1947-04-13;--:--;   -999.000
1947-04-14;--:--;   -999.000
1947-04-15;--:--;   -999.000
1947-04-16;--:--;   -999.000
1947-04-17;--:--;   -999.000
1947-04-18;--:--;   -999.000
1947-04-19;--:--;   -999.000
1947-04-20;--:--;   -999.000
1947-04-21;--:--;   -999.000
1947-04-22;--:--;   -999.000
1947-04-23;--:--;   -999.000
1947-04-24;--:--;   -999.000
1947-04-25;--:--;   -999.000
1947-04-26;--:--;   -999.000
1947-04-27;--:--;   -999.000
1947-04-28;--:--;   -999.000
1947-04-29;--:--;   -999.000
1947-04-30;--:--;   -999.000
1947-05-01;--:--;    268.000
1947-05-02;--:--;    284.000
1947-05-03;--:--;    288.000
1947-05-04;--:--;    288.000
1947-05-05;--:--;    288.000
1947-05-06;--:--;    307.000
1947-05-07;--:--;    309.000
1947-05-08;--:--;    326.000
1947-05-09;--:--;    340.000
1947-05-10;--:--;    358.000
1947-05-11;--:--;    378.000
1947-05-12;--:--;    398.000
1947-05-13;--:--;    424.000
1947-05-14;--:--;    464.000
1947-05-15;--:--;    539.000
1947-05-16;--:--;    714.000
1947-05-17;--:--;   1120.000
1947-05-18;--:--;   1970.000
1947-05-19;--:--;   3510.000
1947-05-20;--:--;   6830.000
1947-05-21;--:--;  22000.000
1947-05-22;--:--;  31100.000
1947-05-23;--:--;  37000.000
1947-05-24;--:--;  29400.000
1947-05-25;--:--;  24900.000
1947-05-26;--:--;  25400.000
1947-05-27;--:--;  26600.000
1947-05-28;--:--;  28100.000
1947-05-29;--:--;  29400.000
1947-05-30;--:--;  30300.000
1947-05-31;--:--;  30700.000
1947-06-01;--:--;  30600.000
1947-06-02;--:--;  29900.000
1947-06-03;--:--;  29100.000
1947-06-04;--:--;  27900.000
1947-06-05;--:--;  27200.000
1947-06-06;--:--;  26800.000
1947-06-07;--:--;  26200.000
1947-06-08;--:--;  25000.000
1947-06-09;--:--;  23400.000
1947-06-10;--:--;  21700.000
1947-06-11;--:--;  20800.000
1947-06-12;--:--;  20400.000
1947-06-13;--:--;  20700.000
1947-06-14;--:--;  20000.000
1947-06-15;--:--;  19200.000
1947-06-16;--:--;  19100.000
1947-06-17;--:--;  20300.000
1947-06-18;--:--;  22200.000
1947-06-19;--:--;  21500.000
1947-06-20;--:--;  20200.000
1947-06-21;--:--;  19800.000
1947-06-22;--:--;  19800.000
1947-06-23;--:--;  18800.000
1947-06-24;--:--;  17600.000
1947-06-25;--:--;  16200.000
1947-06-26;--:--;  15100.000
1947-06-27;--:--;  14100.000
1947-06-28;--:--;  13200.000
1947-06-29;--:--;  12700.000
1947-06-30;--:--;  12100.000
1947-07-01;--:--;  12000.000
1947-07-02;--:--;  11800.000
1947-07-03;--:--;  11800.000
1947-07-04;--:--;  11100.000
1947-07-05;--:--;  10400.000
1947-07-06;--:--;   9650.000
1947-07-07;--:--;   9090.000
1947-07-08;--:--;   8560.000
1947-07-09;--:--;   8190.000
1947-07-10;--:--;   8140.000
1947-07-11;--:--;   7910.000
1947-07-12;--:--;   7440.000
1947-07-13;--:--;   6860.000
1947-07-14;--:--;   6450.000
1947-07-15;--:--;   6210.000
1947-07-16;--:--;   5950.000
1947-07-17;--:--;   5560.000
